what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435951161720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951171473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951222255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435951222270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951224291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951275478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435951281636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951282214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951287529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951291436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435951294361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435951294462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435951294494
